18:09:02.506 , 80.18e-3
18:09:02.506 , 77.77e-3
18:09:02.506 , 85.42e-3
18:09:02.506 , 84.21e-3
18:09:02.506 , 87.84e-3
18:09:02.506 , 78.17e-3
18:09:02.506 , 78.57e-3
18:09:02.506 , 82.60e-3
18:09:02.553 , 90.26e-3
18:09:02.553 , 86.63e-3
18:09:02.553 , 93.48e-3
18:09:02.553 , 81.39e-3
18:09:02.553 , 90.26e-3
18:09:02.553 , 91.47e-3
18:09:02.553 , 76.56e-3
18:09:02.553 , 80.99e-3
18:09:02.553 , 80.18e-3
18:09:02.553 , 90.66e-3
18:09:02.553 , 100.33e-3
18:09:02.553 , 75.75e-3
18:09:02.553 , 77.36e-3
18:09:02.553 , 76.96e-3
18:09:02.553 , 91.87e-3
18:09:02.553 , 89.05e-3
18:09:02.553 , 95.90e-3
18:09:02.553 , 81.39e-3
18:09:02.553 , 75.35e-3
18:09:02.553 , 74.14e-3
18:09:02.553 , 90.26e-3
18:09:02.553 , 86.63e-3
18:09:02.553 , 88.24e-3
18:09:02.553 , 66.48e-3
18:09:02.553 , 80.99e-3
18:09:02.553 , 86.63e-3
18:09:02.553 , 93.08e-3
18:09:02.553 , 83.81e-3
18:09:02.553 , 74.14e-3
18:09:02.553 , 76.56e-3
18:09:02.553 , 74.54e-3
18:09:02.553 , 87.03e-3
18:09:02.553 , 88.24e-3
18:09:02.553 , 68.50e-3
18:09:02.553 , 78.97e-3
18:09:02.553 , 84.62e-3
18:09:02.553 , 87.03e-3
18:09:02.553 , 99.12e-3
18:09:02.553 , 82.60e-3
18:09:02.553 , 74.54e-3
18:09:02.553 , 80.59e-3
18:09:02.553 , 87.84e-3
18:09:02.553 , 81.39e-3
18:09:02.553 , 96.70e-3
18:09:02.553 , 77.77e-3
18:09:02.553 , 91.87e-3
18:09:02.553 , 84.62e-3
18:09:02.553 , 90.66e-3
18:09:02.553 , 90.66e-3
18:09:02.553 , 80.59e-3
18:09:02.553 , 75.75e-3
18:09:02.553 , 74.54e-3
18:09:02.553 , 72.53e-3
18:09:02.553 , 89.85e-3
18:09:02.553 , 93.88e-3
18:09:02.553 , 87.03e-3
18:09:02.553 , 78.97e-3
18:09:02.553 , 79.78e-3
18:09:02.600 , 90.26e-3
18:09:02.600 , 85.02e-3
18:09:02.600 , 89.05e-3
18:09:02.600 , 76.15e-3
18:09:02.600 , 80.59e-3
18:09:02.600 , 74.95e-3
18:09:02.600 , 81.79e-3
18:09:02.600 , 90.66e-3
18:09:02.600 , 89.05e-3
18:09:02.600 , 77.77e-3
18:09:02.600 , 77.77e-3
18:09:02.600 , 84.62e-3
18:09:02.600 , 84.62e-3
18:09:02.600 , 87.03e-3
18:09:02.600 , 83.00e-3
18:09:02.600 , 86.63e-3
18:09:02.600 , 80.18e-3
18:09:02.600 , 90.26e-3
18:09:02.600 , 87.03e-3
18:09:02.600 , 76.96e-3
18:09:02.600 , 74.95e-3
18:09:02.600 , 69.71e-3
18:09:02.600 , 87.84e-3
18:09:02.600 , 89.85e-3
18:09:02.600 , 82.60e-3
18:09:02.600 , 80.18e-3
18:09:02.600 , 70.92e-3
18:09:02.600 , 92.67e-3
18:09:02.600 , 86.23e-3
18:09:02.600 , 90.66e-3
18:09:02.600 , 93.48e-3
18:09:02.600 , 85.82e-3
18:09:02.600 , 80.99e-3
18:09:02.600 , 72.53e-3
18:09:02.600 , 91.47e-3
18:09:02.600 , 84.21e-3
18:09:02.600 , 70.92e-3
18:09:02.600 , 77.36e-3
18:09:02.600 , 91.06e-3
18:09:02.600 , 95.49e-3
18:09:02.600 , 83.41e-3
18:09:02.600 , 76.15e-3
18:09:02.600 , 86.63e-3
18:09:02.600 , 71.32e-3
18:09:02.600 , 78.57e-3
18:09:02.600 , 89.05e-3
18:09:02.600 , 88.24e-3
18:09:02.600 , 88.24e-3
18:09:02.600 , 83.00e-3
18:09:02.600 , 76.15e-3
18:09:02.600 , 85.42e-3
18:09:02.600 , 85.42e-3
18:09:02.600 , 87.03e-3
18:09:02.600 , 72.53e-3
18:09:02.600 , 81.39e-3
18:09:02.600 , 90.66e-3
18:09:02.600 , 87.44e-3
18:09:02.600 , 94.29e-3
18:09:02.600 , 83.81e-3
18:09:02.600 , 90.26e-3
18:09:02.600 , 67.29e-3
18:09:02.600 , 77.36e-3
18:09:02.600 , 89.45e-3
18:09:02.600 , 86.23e-3
18:09:02.600 , 85.82e-3
18:09:02.600 , 83.81e-3
18:09:02.600 , 85.42e-3
18:09:02.600 , 68.50e-3
18:09:02.600 , 79.78e-3
18:09:02.646 , 91.47e-3
18:09:02.646 , 83.81e-3
18:09:02.646 , 85.42e-3
18:09:02.646 , 97.11e-3
18:09:02.646 , 90.26e-3
18:09:02.646 , 82.20e-3
18:09:02.646 , 75.75e-3
18:09:02.646 , 78.17e-3
18:09:02.646 , 91.87e-3
18:09:02.646 , 94.69e-3
18:09:02.646 , 93.88e-3
18:09:02.646 , 72.53e-3
18:09:02.646 , 76.96e-3
18:09:02.646 , 78.57e-3
18:09:02.646 , 94.69e-3
18:09:02.646 , 89.85e-3
18:09:02.646 , 81.39e-3
18:09:02.646 , 81.79e-3
18:09:02.646 , 76.96e-3
18:09:02.646 , 84.21e-3
18:09:02.646 , 85.82e-3
18:09:02.646 , 94.69e-3
18:09:02.646 , 86.63e-3
18:09:02.646 , 74.95e-3
18:09:02.646 , 78.57e-3
18:09:02.646 , 85.02e-3
18:09:02.646 , 83.00e-3
18:09:02.646 , 76.56e-3
18:09:02.646 , 75.75e-3
18:09:02.646 , 78.17e-3
18:09:02.646 , 88.64e-3
18:09:02.646 , 93.48e-3
18:09:02.646 , 91.47e-3
18:09:02.646 , 76.96e-3
18:09:02.646 , 83.41e-3
18:09:02.646 , 82.60e-3
18:09:02.646 , 95.09e-3
18:09:02.646 , 84.62e-3
18:09:02.646 , 80.18e-3
18:09:02.646 , 78.57e-3
18:09:02.646 , 74.95e-3
18:09:02.646 , 87.84e-3
18:09:02.646 , 95.90e-3
18:09:02.646 , 91.87e-3
18:09:02.646 , 80.59e-3
18:09:02.646 , 77.36e-3
18:09:02.646 , 68.50e-3
18:09:02.646 , 92.27e-3
18:09:02.646 , 85.02e-3
18:09:02.646 , 80.18e-3
18:09:02.646 , 72.93e-3
18:09:02.646 , 81.79e-3
18:09:02.646 , 89.45e-3
18:09:02.646 , 90.66e-3
18:09:02.646 , 78.57e-3
18:09:02.646 , 79.38e-3
18:09:02.646 , 80.59e-3
18:09:02.646 , 75.75e-3
18:09:02.646 , 86.63e-3
18:09:02.646 , 84.21e-3
18:09:02.646 , 99.12e-3
18:09:02.646 , 77.36e-3
18:09:02.646 , 72.53e-3
18:09:02.646 , 68.90e-3
18:09:02.646 , 96.30e-3
18:09:02.646 , 92.27e-3
18:09:02.646 , 85.82e-3
18:09:02.646 , 83.81e-3
18:09:02.693 , 81.39e-3
18:09:02.693 , 78.57e-3
18:09:02.693 , 73.33e-3
18:09:02.693 , 83.00e-3
18:09:02.693 , 90.26e-3
18:09:02.693 , 87.44e-3
18:09:02.693 , 90.26e-3
18:09:02.693 , 85.42e-3
18:09:02.693 , 76.96e-3
18:09:02.693 , 74.14e-3
18:09:02.693 , 87.44e-3
18:09:02.693 , 96.30e-3
18:09:02.693 , 78.97e-3
18:09:02.693 , 70.92e-3
18:09:02.693 , 77.77e-3
18:09:02.693 , 89.05e-3
18:09:02.693 , 92.67e-3
18:09:02.693 , 89.45e-3
18:09:02.693 , 87.03e-3
18:09:02.693 , 76.15e-3
18:09:02.693 , 87.44e-3
18:09:02.693 , 77.36e-3
18:09:02.693 , 84.62e-3
18:09:02.693 , 91.87e-3
18:09:02.693 , 84.62e-3
18:09:02.693 , 74.14e-3
18:09:02.693 , 94.29e-3
18:09:02.693 , 93.08e-3
18:09:02.693 , 70.51e-3
18:09:02.693 , 72.93e-3
18:09:02.693 , 74.54e-3
18:09:02.693 , 71.72e-3
18:09:02.693 , 91.47e-3
18:09:02.693 , 95.09e-3
18:09:02.693 , 93.48e-3
18:09:02.693 , 84.21e-3
18:09:02.693 , 77.36e-3
18:09:02.693 , 74.14e-3
18:09:02.693 , 86.23e-3
18:09:02.739 , 102.75e-3
18:09:02.739 , 85.02e-3
18:09:02.739 , 88.24e-3
18:09:02.739 , 68.90e-3
18:09:02.739 , 78.57e-3
18:09:02.739 , 87.84e-3
18:09:02.739 , 80.99e-3
18:09:02.739 , 92.67e-3
18:09:02.739 , 72.53e-3
18:09:02.739 , 79.38e-3
18:09:02.739 , 75.75e-3
18:09:02.739 , 82.60e-3
18:09:02.739 , 88.64e-3
18:09:02.739 , 81.79e-3
18:09:02.739 , 72.53e-3
18:09:02.739 , 83.41e-3
18:09:02.739 , 91.87e-3
18:09:02.739 , 90.66e-3
18:09:02.739 , 83.41e-3
18:09:02.739 , 83.41e-3
18:09:02.739 , 73.74e-3
18:09:02.739 , 78.17e-3
18:09:02.739 , 80.59e-3
18:09:02.739 , 93.48e-3
18:09:02.739 , 87.03e-3
18:09:02.739 , 72.53e-3
18:09:02.739 , 87.84e-3
18:09:02.739 , 86.63e-3
18:09:02.739 , 92.67e-3
18:09:02.739 , 85.42e-3
18:09:02.739 , 75.35e-3
18:09:02.739 , 78.17e-3
18:09:02.739 , 82.60e-3
18:09:02.739 , 93.48e-3
18:09:02.739 , 84.62e-3
18:09:02.739 , 84.62e-3
18:09:02.739 , 74.14e-3
18:09:02.739 , 63.26e-3
18:09:02.739 , 91.87e-3
18:09:02.739 , 99.52e-3
18:09:02.739 , 83.00e-3
18:09:02.739 , 75.75e-3
18:09:02.739 , 80.99e-3
18:09:02.739 , 85.02e-3
18:09:02.739 , 90.26e-3
18:09:02.739 , 92.27e-3
18:09:02.739 , 74.54e-3
18:09:02.739 , 85.42e-3
18:09:02.739 , 84.62e-3
18:09:02.739 , 83.81e-3
18:09:02.739 , 93.48e-3
18:09:02.739 , 87.03e-3
18:09:02.739 , 77.36e-3
18:09:02.739 , 77.77e-3
18:09:02.739 , 89.45e-3
18:09:02.739 , 89.05e-3
18:09:02.739 , 93.48e-3
18:09:02.739 , 93.88e-3
18:09:02.739 , 68.50e-3
18:09:02.739 , 71.32e-3
18:09:02.739 , 80.59e-3
18:09:02.739 , 88.64e-3
18:09:02.739 , 87.84e-3
18:09:02.739 , 73.74e-3
18:09:02.739 , 80.18e-3
18:09:02.786 , 78.97e-3
18:09:02.786 , 88.24e-3
18:09:02.786 , 89.05e-3
18:09:02.786 , 83.00e-3
18:09:02.786 , 82.20e-3
18:09:02.786 , 80.59e-3
18:09:02.786 , 93.08e-3
18:09:02.786 , 88.64e-3
18:09:02.786 , 89.45e-3
18:09:02.786 , 75.35e-3
18:09:02.786 , 80.99e-3
18:09:02.786 , 85.42e-3
18:09:02.786 , 80.99e-3
18:09:02.786 , 84.62e-3
18:09:02.786 , 76.96e-3
18:09:02.786 , 77.77e-3
18:09:02.786 , 79.78e-3
18:09:02.786 , 88.24e-3
18:09:02.786 , 87.44e-3
18:09:02.786 , 98.32e-3
18:09:02.786 , 86.23e-3
18:09:02.786 , 90.66e-3
18:09:02.786 , 73.33e-3
18:09:02.786 , 81.79e-3
18:09:02.786 , 89.85e-3
18:09:02.786 , 85.42e-3
18:09:02.786 , 93.48e-3
18:09:02.786 , 69.30e-3
18:09:02.786 , 85.82e-3
18:09:02.786 , 87.84e-3
18:09:02.786 , 87.03e-3
18:09:02.786 , 91.06e-3
18:09:02.786 , 75.75e-3
18:09:02.786 , 73.74e-3
18:09:02.786 , 80.59e-3
18:09:02.786 , 81.79e-3
18:09:02.786 , 89.45e-3
18:09:02.786 , 72.12e-3
18:09:02.786 , 84.62e-3
18:09:02.786 , 95.49e-3
18:09:02.786 , 90.26e-3
18:09:02.786 , 91.06e-3
18:09:02.786 , 89.45e-3
18:09:02.786 , 77.36e-3
18:09:02.786 , 79.38e-3
18:09:02.786 , 67.69e-3
18:09:02.786 , 87.84e-3
18:09:02.786 , 89.45e-3
18:09:02.786 , 89.85e-3
18:09:02.786 , 92.67e-3
18:09:02.786 , 67.69e-3
18:09:02.786 , 83.81e-3
18:09:02.786 , 86.23e-3
18:09:02.786 , 89.05e-3
18:09:02.786 , 87.84e-3
18:09:02.786 , 79.38e-3
18:09:02.786 , 79.38e-3
18:09:02.786 , 84.62e-3
18:09:02.786 , 74.95e-3
18:09:02.786 , 91.47e-3
18:09:02.786 , 93.08e-3
18:09:02.786 , 70.51e-3
18:09:02.786 , 80.18e-3
18:09:02.786 , 76.96e-3
18:09:02.786 , 80.18e-3
18:09:02.786 , 86.23e-3
18:09:02.786 , 92.67e-3
18:09:02.786 , 98.72e-3
18:09:02.786 , 91.47e-3
18:09:02.832 , 78.17e-3
18:09:02.832 , 87.03e-3
18:09:02.832 , 83.81e-3
18:09:02.832 , 80.99e-3
18:09:02.832 , 93.08e-3
18:09:02.832 , 88.64e-3
18:09:02.832 , 89.85e-3
18:09:02.832 , 80.99e-3
18:09:02.832 , 83.81e-3
18:09:02.832 , 79.78e-3
18:09:02.832 , 84.62e-3
18:09:02.832 , 75.35e-3
18:09:02.832 , 73.74e-3
18:09:02.832 , 81.39e-3
18:09:02.832 , 89.45e-3
18:09:02.832 , 89.85e-3
18:09:02.832 , 85.42e-3
18:09:02.832 , 76.96e-3
18:09:02.832 , 72.12e-3
18:09:02.832 , 88.64e-3
18:09:02.832 , 92.67e-3
18:09:02.832 , 78.57e-3
18:09:02.832 , 84.62e-3
18:09:02.832 , 78.17e-3
18:09:02.832 , 74.95e-3
18:09:02.832 , 91.87e-3
18:09:02.832 , 83.81e-3
18:09:02.832 , 91.87e-3
18:09:02.832 , 97.11e-3
18:09:02.832 , 87.03e-3
18:09:02.832 , 80.99e-3
18:09:02.832 , 80.59e-3
18:09:02.832 , 85.42e-3
18:09:02.832 , 90.26e-3
18:09:02.832 , 74.14e-3
18:09:02.832 , 77.36e-3
18:09:02.832 , 83.41e-3
18:09:02.832 , 84.21e-3
18:09:02.832 , 90.66e-3
18:09:02.832 , 91.06e-3
18:09:02.832 , 85.02e-3
18:09:02.832 , 73.33e-3
18:09:02.832 , 84.62e-3
18:09:02.832 , 85.82e-3
18:09:02.832 , 72.53e-3
18:09:02.832 , 78.97e-3
18:09:02.832 , 78.57e-3
18:09:02.832 , 85.02e-3
18:09:02.832 , 90.26e-3
18:09:02.832 , 82.60e-3
18:09:02.832 , 74.95e-3
18:09:02.832 , 76.56e-3
18:09:02.832 , 74.54e-3
18:09:02.832 , 94.29e-3
18:09:02.832 , 87.84e-3
18:09:02.832 , 87.84e-3
18:09:02.832 , 89.05e-3
18:09:02.832 , 83.41e-3
18:09:02.832 , 71.32e-3
18:09:02.832 , 87.84e-3
18:09:02.832 , 84.21e-3
18:09:02.832 , 83.00e-3
18:09:02.832 , 77.36e-3
18:09:02.832 , 88.64e-3
18:09:02.832 , 85.82e-3
18:09:02.832 , 84.62e-3
18:09:02.832 , 95.09e-3
18:09:02.832 , 98.72e-3
18:09:02.878 , 83.41e-3
18:09:02.878 , 87.84e-3
18:09:02.878 , 74.14e-3
18:09:02.878 , 75.35e-3
18:09:02.878 , 78.57e-3
18:09:02.878 , 83.81e-3
18:09:02.878 , 86.63e-3
18:09:02.878 , 88.64e-3
18:09:02.878 , 72.12e-3
18:09:02.878 , 76.15e-3
18:09:02.878 , 91.47e-3
18:09:02.878 , 90.26e-3
18:09:02.878 , 86.63e-3
18:09:02.878 , 88.64e-3
18:09:02.878 , 79.38e-3
18:09:02.878 , 79.38e-3
18:09:02.878 , 72.93e-3
18:09:02.878 , 76.96e-3
18:09:02.878 , 87.44e-3
18:09:02.878 , 83.00e-3
18:09:02.878 , 78.17e-3
18:09:02.878 , 78.57e-3
18:09:02.878 , 84.21e-3
18:09:02.878 , 81.39e-3
18:09:02.878 , 80.99e-3
18:09:02.878 , 73.33e-3
18:09:02.878 , 78.17e-3
18:09:02.878 , 83.81e-3
18:09:02.878 , 77.36e-3
18:09:02.878 , 91.87e-3
18:09:02.878 , 84.62e-3
18:09:02.878 , 80.99e-3
18:09:02.878 , 88.64e-3
18:09:02.878 , 87.03e-3
18:09:02.878 , 89.05e-3
18:09:02.878 , 90.26e-3
18:09:02.878 , 88.24e-3
18:09:02.925 , 77.36e-3
18:09:02.925 , 95.90e-3
18:09:02.925 , 84.21e-3
18:09:02.925 , 87.84e-3
18:09:02.925 , 90.26e-3
18:09:02.925 , 90.26e-3
18:09:02.925 , 74.54e-3
18:09:02.925 , 72.93e-3
18:09:02.925 , 74.54e-3
18:09:02.925 , 97.91e-3
18:09:02.925 , 91.06e-3
18:09:02.925 , 85.02e-3
18:09:02.925 , 76.56e-3
18:09:02.925 , 76.96e-3
18:09:02.925 , 82.20e-3
18:09:02.925 , 83.00e-3
18:09:02.925 , 76.96e-3
18:09:02.925 , 88.24e-3
18:09:02.925 , 80.99e-3
18:09:02.925 , 86.23e-3
18:09:02.925 , 97.51e-3
18:09:02.925 , 93.08e-3
18:09:02.925 , 89.45e-3
18:09:02.925 , 83.00e-3
18:09:02.925 , 71.72e-3
18:09:02.925 , 78.17e-3
18:09:02.925 , 98.32e-3
18:09:02.925 , 89.85e-3
18:09:02.925 , 85.02e-3
18:09:02.925 , 87.44e-3
18:09:02.925 , 80.99e-3
18:09:02.925 , 94.29e-3
18:09:02.925 , 83.00e-3
18:09:02.925 , 71.32e-3
18:09:02.925 , 75.75e-3
18:09:02.925 , 87.84e-3
18:09:02.925 , 79.38e-3
18:09:02.925 , 94.29e-3
18:09:02.925 , 92.27e-3
18:09:02.925 , 93.88e-3
18:09:02.925 , 80.59e-3
18:09:02.925 , 76.56e-3
18:09:02.925 , 87.44e-3
18:09:02.925 , 84.62e-3
18:09:02.925 , 87.84e-3
18:09:02.925 , 94.29e-3
18:09:02.925 , 76.15e-3
18:09:02.925 , 83.41e-3
18:09:02.925 , 87.84e-3
18:09:02.925 , 78.17e-3
18:09:02.925 , 96.30e-3
18:09:02.925 , 85.82e-3
18:09:02.925 , 75.75e-3
18:09:02.925 , 81.79e-3
18:09:02.925 , 71.72e-3
18:09:02.925 , 95.09e-3
18:09:02.925 , 84.62e-3
18:09:02.925 , 87.44e-3
18:09:02.925 , 69.71e-3
18:09:02.925 , 80.59e-3
18:09:02.925 , 80.99e-3
18:09:02.925 , 91.87e-3
18:09:02.925 , 93.88e-3
18:09:02.925 , 80.18e-3
18:09:02.925 , 87.84e-3
18:09:02.925 , 73.74e-3
18:09:02.925 , 71.32e-3
18:09:02.925 , 79.38e-3
18:09:02.971 , 84.62e-3
18:09:02.971 , 95.49e-3
18:09:02.971 , 73.74e-3
18:09:02.971 , 84.21e-3
18:09:02.971 , 89.45e-3
18:09:02.971 , 88.64e-3
18:09:02.971 , 87.44e-3
18:09:02.971 , 87.03e-3
18:09:02.971 , 78.17e-3
18:09:02.971 , 78.57e-3
18:09:02.971 , 81.79e-3
18:09:02.971 , 85.02e-3
18:09:02.971 , 97.91e-3
18:09:02.971 , 86.23e-3
18:09:02.971 , 85.42e-3
18:09:02.971 , 79.38e-3
18:09:02.971 , 73.74e-3
18:09:02.971 , 87.84e-3
18:09:02.971 , 103.96e-3
18:09:02.971 , 87.44e-3
18:09:02.971 , 53.19e-3
18:09:02.971 , 71.32e-3
18:09:02.971 , 70.51e-3
18:09:02.971 , 72.53e-3
18:09:02.971 , 71.32e-3
18:09:02.971 , 72.12e-3
18:09:02.971 , 65.27e-3
18:09:02.971 , 59.63e-3
18:09:02.971 , 59.63e-3
18:09:02.971 , 64.87e-3
18:09:02.971 , 70.51e-3
18:09:02.971 , 64.87e-3
18:09:02.971 , 66.89e-3
18:09:02.971 , 76.15e-3
18:09:02.971 , 66.08e-3
18:09:02.971 , 66.48e-3
18:09:02.971 , 62.86e-3
18:09:02.971 , 71.32e-3
18:09:02.971 , 69.71e-3
18:09:02.971 , 68.10e-3
18:09:02.971 , 62.86e-3
18:09:02.971 , 72.53e-3
18:09:02.971 , 66.89e-3
18:09:02.971 , 61.65e-3
18:09:02.971 , 62.05e-3
18:09:02.971 , 62.45e-3
18:09:02.971 , 61.25e-3
18:09:02.971 , 68.50e-3
18:09:02.971 , 60.04e-3
18:09:02.971 , 67.69e-3
18:09:02.971 , 61.25e-3
18:09:02.971 , 56.81e-3
18:09:02.971 , 60.04e-3
18:09:02.971 , 60.84e-3
18:09:02.971 , 68.50e-3
18:09:02.971 , 57.22e-3
18:09:02.971 , 59.63e-3
18:09:02.971 , 51.17e-3
18:09:02.971 , 56.81e-3
18:09:02.971 , 72.93e-3
18:09:02.971 , 80.18e-3
18:09:02.971 , 73.74e-3
18:09:02.971 , 70.92e-3
18:09:02.971 , 65.68e-3
18:09:02.971 , 74.54e-3
18:09:02.971 , 68.50e-3
18:09:02.971 , 71.72e-3
18:09:02.971 , 76.15e-3
18:09:03.018 , 72.53e-3
18:09:03.018 , 67.29e-3
18:09:03.018 , 74.54e-3
18:09:03.018 , 64.87e-3
18:09:03.018 , 64.47e-3
18:09:03.018 , 54.80e-3
18:09:03.018 , 68.90e-3
18:09:03.018 , 64.07e-3
18:09:03.018 , 58.83e-3
18:09:03.018 , 62.45e-3
18:09:03.018 , 60.44e-3
18:09:03.018 , 54.80e-3
18:09:03.018 , 68.50e-3
18:09:03.018 , 51.98e-3
18:09:03.018 , 56.01e-3
18:09:03.018 , 57.22e-3
18:09:03.018 , 61.65e-3
18:09:03.018 , 72.93e-3
18:09:03.018 , 52.78e-3
18:09:03.018 , 58.02e-3
18:09:03.018 , 73.74e-3
18:09:03.018 , 51.98e-3
18:09:03.018 , 57.62e-3
18:09:03.018 , 73.74e-3
18:09:03.018 , 63.26e-3
18:09:03.018 , 55.60e-3
18:09:03.018 , 49.16e-3
18:09:03.018 , 56.81e-3
18:09:03.018 , 53.19e-3
18:09:03.018 , 62.86e-3
18:09:03.018 , 58.42e-3
18:09:03.018 , 57.22e-3
18:09:03.018 , 53.59e-3
18:09:03.018 , 62.05e-3
18:09:03.018 , 64.07e-3
18:09:03.018 , 66.89e-3
18:09:03.018 , 53.59e-3
18:09:03.018 , 60.84e-3
18:09:03.018 , 52.38e-3
18:09:03.018 , 61.25e-3
18:09:03.018 , 62.05e-3
18:09:03.018 , 62.45e-3
18:09:03.018 , 51.98e-3
18:09:03.018 , 80.99e-3
18:09:03.018 , 92.27e-3
18:09:03.018 , 86.23e-3
18:09:03.018 , 90.26e-3
18:09:03.018 , 76.56e-3
18:09:03.018 , 80.18e-3
18:09:03.018 , 90.26e-3
18:09:03.018 , 84.62e-3
18:09:03.018 , 89.45e-3
18:09:03.018 , 68.10e-3
18:09:03.018 , 81.39e-3
18:09:03.018 , 88.24e-3
18:09:03.018 , 85.42e-3
18:09:03.018 , 85.42e-3
18:09:03.018 , 75.75e-3
18:09:03.018 , 80.18e-3
18:09:03.018 , 83.00e-3
18:09:03.018 , 81.79e-3
18:09:03.018 , 84.21e-3
18:09:03.018 , 71.32e-3
18:09:03.018 , 74.54e-3
18:09:03.018 , 78.97e-3
18:09:03.018 , 91.87e-3
18:09:03.018 , 83.81e-3
18:09:03.018 , 77.36e-3
18:09:03.018 , 79.78e-3
18:09:03.064 , 86.63e-3
18:09:03.064 , 96.30e-3
18:09:03.064 , 87.03e-3
18:09:03.064 , 76.15e-3
18:09:03.064 , 80.18e-3
18:09:03.064 , 80.18e-3
18:09:03.064 , 90.26e-3
18:09:03.064 , 91.47e-3
18:09:03.064 , 77.77e-3
18:09:03.064 , 79.78e-3
18:09:03.064 , 91.06e-3
18:09:03.064 , 95.09e-3
18:09:03.064 , 70.92e-3
18:09:03.064 , 82.20e-3
18:09:03.064 , 92.27e-3
18:09:03.064 , 88.24e-3
18:09:03.064 , 84.62e-3
18:09:03.064 , 77.36e-3
18:09:03.064 , 76.56e-3
18:09:03.064 , 92.67e-3
18:09:03.064 , 96.30e-3
18:09:03.064 , 85.82e-3
18:09:03.064 , 75.35e-3
18:09:03.064 , 80.59e-3
18:09:03.064 , 83.41e-3
18:09:03.064 , 91.47e-3
18:09:03.064 , 93.08e-3
18:09:03.064 , 85.42e-3
18:09:03.064 , 72.93e-3
18:09:03.064 , 83.81e-3
18:09:03.064 , 87.84e-3
18:09:03.064 , 89.05e-3
18:09:03.064 , 78.97e-3
18:09:03.064 , 82.60e-3
18:09:03.064 , 73.74e-3
18:09:03.064 , 84.62e-3
18:09:03.064 , 85.82e-3
18:09:03.064 , 83.81e-3
18:09:03.111 , 79.38e-3
18:09:03.111 , 75.35e-3
18:09:03.111 , 78.57e-3
18:09:03.111 , 79.38e-3
18:09:03.111 , 92.67e-3
18:09:03.111 , 78.57e-3
18:09:03.111 , 85.82e-3
18:09:03.111 , 80.18e-3
18:09:03.111 , 78.57e-3
18:09:03.111 , 69.71e-3
18:09:03.111 , 85.82e-3
18:09:03.111 , 93.88e-3
18:09:03.111 , 91.06e-3
18:09:03.111 , 79.38e-3
18:09:03.111 , 68.50e-3
18:09:03.111 , 75.75e-3
18:09:03.111 , 85.82e-3
18:09:03.111 , 93.08e-3
18:09:03.111 , 76.15e-3
18:09:03.111 , 78.97e-3
18:09:03.111 , 90.66e-3
18:09:03.111 , 85.42e-3
18:09:03.111 , 72.12e-3
18:09:03.111 , 75.35e-3
18:09:03.111 , 84.62e-3
18:09:03.111 , 94.69e-3
18:09:03.111 , 91.47e-3
18:09:03.111 , 92.27e-3
18:09:03.111 , 74.14e-3
18:09:03.111 , 75.35e-3
18:09:03.111 , 105.57e-3
18:09:03.111 , 103.15e-3
18:09:03.111 , 83.00e-3
18:09:03.111 , 70.92e-3
18:09:03.111 , 84.21e-3
18:09:03.111 , 88.24e-3
18:09:03.111 , 94.69e-3
18:09:03.111 , 89.85e-3
18:09:03.111 , 73.33e-3
18:09:03.111 , 74.95e-3
18:09:03.111 , 83.00e-3
18:09:03.111 , 89.85e-3
18:09:03.111 , 73.74e-3
18:09:03.111 , 82.20e-3
18:09:03.111 , 78.57e-3
18:09:03.111 , 80.59e-3
18:09:03.111 , 89.05e-3
18:09:03.111 , 85.82e-3
18:09:03.111 , 76.96e-3
18:09:03.111 , 89.45e-3
18:09:03.111 , 78.57e-3
18:09:03.111 , 89.85e-3
18:09:03.111 , 78.97e-3
18:09:03.111 , 75.75e-3
18:09:03.111 , 79.38e-3
18:09:03.111 , 83.81e-3
18:09:03.111 , 85.82e-3
18:09:03.111 , 83.81e-3
18:09:03.111 , 93.88e-3
18:09:03.111 , 80.59e-3
18:09:03.111 , 77.36e-3
18:09:03.111 , 86.23e-3
18:09:03.111 , 79.38e-3
18:09:03.111 , 84.62e-3
18:09:03.111 , 76.56e-3
18:09:03.111 , 78.97e-3
18:09:03.111 , 81.39e-3
18:09:03.111 , 76.56e-3
18:09:03.158 , 82.60e-3
18:09:03.158 , 90.26e-3
18:09:03.158 , 85.82e-3
18:09:03.158 , 83.81e-3
18:09:03.158 , 73.74e-3
18:09:03.158 , 82.20e-3
18:09:03.158 , 94.29e-3
18:09:03.158 , 79.38e-3
18:09:03.158 , 81.79e-3
18:09:03.158 , 71.32e-3
18:09:03.158 , 91.47e-3
18:09:03.158 , 89.05e-3
18:09:03.158 , 87.84e-3
18:09:03.158 , 75.35e-3
18:09:03.158 , 80.59e-3
18:09:03.158 , 80.99e-3
18:09:03.158 , 86.23e-3
18:09:03.158 , 78.97e-3
18:09:03.158 , 71.72e-3
18:09:03.158 , 72.53e-3
18:09:03.158 , 70.51e-3
18:09:03.158 , 80.18e-3
18:09:03.158 , 81.39e-3
18:09:03.158 , 85.42e-3
18:09:03.158 , 69.71e-3
18:09:03.158 , 87.84e-3
18:09:03.158 , 83.81e-3
18:09:03.158 , 100.73e-3
18:09:03.158 , 87.44e-3
18:09:03.158 , 87.44e-3
18:09:03.158 , 86.23e-3
